chr22	17650571
chr22	17650979
chr22	17651148
chr22	17651571
chr22	17652243
chr22	17652686
chr22	17652958
chr22	17653022
chr22	17653326
chr22	17653485
chr22	17653763
chr22	17653928
chr22	17654008
chr22	17655525
chr22	17657885
chr22	17658592
chr22	17658605
chr22	17658797
chr22	17658826
chr22	17658829
chr22	17658840
chr22	17658841
chr22	17658849
chr22	17658967
chr22	17658998
chr22	17658999
chr22	17659103
chr22	17659117
chr22	17659350
chr22	17659711
chr22	17660341
chr22	17660357
chr22	17660834
chr22	17660922
chr22	17660922
chr22	17660928
chr22	17661219
chr22	17663423
chr22	17663997
chr22	17663998
chr22	17664200
chr22	17664421
chr22	17664494
chr22	17665516
chr22	17665830
chr22	17666707
chr22	17667141
chr22	17667406
chr22	17667505
chr22	17667530
chr22	17667728
chr22	17668322
chr22	17668701
chr22	17668791
chr22	17668825
chr22	17669146
chr22	17670598
chr22	17670687
chr22	17671142
chr22	17671632
chr22	17673334
chr22	17674479
chr22	17675007
chr22	17677163
chr22	17677705
chr22	17677886
chr22	17677928
chr22	17678493
chr22	17679239
chr22	17679992
chr22	17680263
chr22	17680362
chr22	17680458
chr22	17680995
chr22	17683005
chr22	17683127
chr22	17684029
chr22	17684833
chr22	17684878
chr22	17685376
chr22	17686576
chr22	17687942
chr22	17687975
chr22	17688289
chr22	17688749
chr22	17689566
chr22	17689915
chr22	17690431
chr22	17691474
chr22	17691689
chr22	17692014
chr22	17692083
chr22	17692230
chr22	17692884
chr22	17692920
chr22	17692947
chr22	17693176
chr22	17693682
chr22	17694117
chr22	17694121
chr22	17694455
chr22	17694516
chr22	17694653
chr22	17694663
chr22	17695566
chr22	17696305
chr22	17696956
chr22	17696983
chr22	17697434
chr22	17699889
chr22	17700145
chr22	17702038
chr22	17702525
chr22	17702802
chr22	17703080
chr22	17704543
chr22	17705079
chr22	17705228
chr22	17705383
chr22	17706135
chr22	17706249
chr22	17706897
chr22	17709509
chr22	17709512
chr22	17710027
chr22	17710733
chr22	17710824
chr22	17711270
chr22	17711284
chr22	17714154
chr22	17714157
chr22	17714218
chr22	17714247
chr22	17714346
chr22	17715106
chr22	17717401
chr22	17718698
chr22	17718813
chr22	17719021
chr22	17720183
chr22	17721040
chr22	17722122
chr22	17722417
chr22	17723428
chr22	17723750
chr22	17723888
chr22	17724003
chr22	17724541
chr22	17724750
chr22	17725102
chr22	17725314
chr22	17725870
chr22	17726953
chr22	17727361
chr22	17727593
chr22	17727643
chr22	17727938
chr22	17728129
chr22	17728159
chr22	17728318
chr22	17728567
chr22	17728612
chr22	17729235
chr22	17730029
chr22	17730176
chr22	17730332
chr22	17730833
chr22	17731021
chr22	17731251
chr22	17731354
chr22	17731616
chr22	17732238
chr22	17732526
chr22	17732805
chr22	17734618
chr22	17735306
chr22	17735398
chr22	17735656
chr22	17736071
chr22	17736183
chr22	17736953
chr22	17737431
chr22	17737893
chr22	17738045
chr22	17739483
chr22	17739615
chr22	17739771
chr22	17740173
chr22	17740246
chr22	17740578
chr22	17741155
chr22	17741200
chr22	17741411
chr22	17741713
chr22	17741975
chr22	17742048
chr22	17742156
chr22	17742284
chr22	17742285
chr22	17743824
chr22	17743989
chr22	17744289
chr22	17745119
chr22	17745600
chr22	17746267
chr22	17746313
chr22	17746393
chr22	17746805
chr22	17746867
chr22	17747804
chr22	17747907
chr22	17747958
chr22	17748402
chr22	17748464
chr22	17748565
chr22	17748887
chr22	17750427
chr22	17750632
chr22	17751789
chr22	17752093
chr22	17752218
chr22	17752243
chr22	17752446
chr22	17752933
chr22	17752949
chr22	17752957
chr22	17753124
chr22	17753214
chr22	17753226
chr22	17753529
chr22	17753661
chr22	17753918
chr22	17754152
chr22	17754191
chr22	17754391
chr22	17754409
chr22	17755052
chr22	17755185
chr22	17755209
chr22	17755262
chr22	17755281
chr22	17755559
chr22	17755574
chr22	17755842
chr22	17756165
chr22	17756480
chr22	17757390
chr22	17757397
chr22	17757449
chr22	17757513
chr22	17757515
chr22	17757566
chr22	17757589
chr22	17757634
chr22	17757641
chr22	17757685
chr22	17757717
chr22	17758596
chr22	17759087
chr22	17759188
chr22	17759282
chr22	17759675
chr22	17759789
chr22	17760167
chr22	17760686
chr22	17760952
chr22	17761444
chr22	17761577
chr22	17761596
chr22	17761795
chr22	17761939
chr22	17762267
chr22	17762772
chr22	17762899
chr22	17762962
chr22	17763529
chr22	17764355
chr22	17764523
chr22	17764632
chr22	17764671
chr22	17764689
chr22	17765741
chr22	17765742
chr22	17765824
chr22	17766086
chr22	17766331
chr22	17766560
chr22	17766690
chr22	17767295
chr22	17767308
chr22	17767510
chr22	17767753
chr22	17768659
chr22	17768827
chr22	17769281
chr22	17769676
chr22	17769920
chr22	17770066
chr22	17770804
chr22	17770812
chr22	17770861
chr22	17771469
chr22	17771504
chr22	17772349
chr22	17772367
chr22	17773333
chr22	17773588
chr22	17773637
chr22	17773833
chr22	17774168
chr22	17774690
chr22	17775304
chr22	17776166
chr22	17776610
chr22	17776803
chr22	17776980
chr22	17777240
chr22	17777283
chr22	17777576
chr22	17777708
chr22	17777872
chr22	17778172
chr22	17778576
chr22	17778695
chr22	17779053
chr22	17779168
chr22	17780399
chr22	17780933
chr22	17781472
chr22	17782267
chr22	17782827
chr22	17782919
chr22	17783058
chr22	17783204
chr22	17784508
chr22	17784654
chr22	17785112
chr22	17786228
chr22	17786874
chr22	17788626
chr22	17788799
chr22	17788976
chr22	17789507
chr22	17789849
chr22	17791483
chr22	17791788
chr22	17791977
chr22	17792468
chr22	17792557
chr22	17792726
chr22	17793222
chr22	17794604
chr22	17795085
chr22	17795768
chr22	17795773
chr22	17796105
chr22	17796121
chr22	17796159
chr22	17796288
chr22	17796590
chr22	17796617
chr22	17797074
chr22	17797222
chr22	17797396
chr22	17797476
chr22	17797735
chr22	17797824
chr22	17798410
chr22	17798726
chr22	17798776
chr22	17798780
chr22	17798887
chr22	17799253
chr22	17799338
chr22	17799760
chr22	17800925
chr22	17801015
chr22	17801614
chr22	17801710
chr22	17802021
chr22	17802376
chr22	17802759
chr22	17803051
chr22	17803658
chr22	17803943
chr22	17805364
chr22	17806017
chr22	17806525
chr22	17807364
chr22	17807460
chr22	17807721
chr22	17808431
chr22	17809221
chr22	17809907
chr22	17809992
chr22	17810254
chr22	17810343
chr22	17810353
chr22	17811205
chr22	17811488
chr22	17811856
chr22	17812435
chr22	17812762
chr22	17812884
chr22	17812972
chr22	17813322
chr22	17813408
chr22	17813506
chr22	17814081
chr22	17814091
chr22	17815447
chr22	17815969
chr22	17815991
chr22	17816371
chr22	17816655
chr22	17816729
chr22	17817042
chr22	17817062
chr22	17817545
chr22	17818223
chr22	17818741
chr22	17819835
chr22	17820121
chr22	17820306
chr22	17820372
chr22	17820882
chr22	17820923
chr22	17821035
chr22	17821345
chr22	17821884
chr22	17822936
chr22	17823637
chr22	17823768
chr22	17824070
chr22	17824170
chr22	17824355
chr22	17824882
chr22	17824903
chr22	17825153
chr22	17825204
chr22	17825338
chr22	17825386
chr22	17825583
chr22	17825649
chr22	17825810
chr22	17825914
chr22	17825942
chr22	17825991
chr22	17826068
chr22	17826281
chr22	17826495
chr22	17826645
chr22	17826825
chr22	17826954
chr22	17827005
chr22	17827286
chr22	17828466
chr22	17828467
chr22	17828687
chr22	17829196
chr22	17829686
chr22	17829743
chr22	17830781
chr22	17830871
chr22	17831397
chr22	17832236
chr22	17833264
chr22	17833581
chr22	17833840
chr22	17833996
chr22	17834000
chr22	17834070
chr22	17834229
chr22	17834616
chr22	17834704
chr22	17834867
chr22	17836835
chr22	17836979
chr22	17837109
chr22	17837138
chr22	17838042
chr22	17838080
chr22	17838193
chr22	17838394
chr22	17839222
chr22	17839826
chr22	17839831
chr22	17840220
chr22	17840967
chr22	17841468
chr22	17841784
chr22	17841813
chr22	17842290
chr22	17842477
chr22	17842583
chr22	17843067
chr22	17843078
chr22	17843695
chr22	17843991
chr22	17844663
chr22	17845005
chr22	17845326
chr22	17845467
chr22	17845684
chr22	17845715
chr22	17846060
chr22	17846333
chr22	17847031
chr22	17847289
chr22	17848050
chr22	17848279
chr22	17848370
chr22	17848418
chr22	17848981
chr22	17848982
chr22	17849280
chr22	17849393
chr22	17850317
chr22	17850557
chr22	17850572
chr22	17851144
chr22	17851822
chr22	17852178
chr22	17852445
chr22	17852491
chr22	17852507
chr22	17852968
chr22	17853321
chr22	17854259
chr22	17854604
chr22	17854645
chr22	17855778
chr22	17856100
chr22	17856364
chr22	17856653
chr22	17857496
chr22	17858162
chr22	17858196
chr22	17858263
chr22	17858360
chr22	17858770
chr22	17859231
chr22	17859988
chr22	17860350
chr22	17860416
chr22	17860419
chr22	17860432
chr22	17860691
chr22	17861403
chr22	17861535
chr22	17861705
chr22	17861878
chr22	17862022
chr22	17862056
chr22	17862380
chr22	17862695
chr22	17863373
chr22	17863785
chr22	17864005
chr22	17864199
chr22	17864457
chr22	17864799
chr22	17865073
chr22	17865278
chr22	17865479
chr22	17865853
chr22	17866097
chr22	17866525
chr22	17866618
chr22	17866723
chr22	17868510
chr22	17868556
chr22	17868757
chr22	17869233
chr22	17870760
chr22	17871099
chr22	17871100
chr22	17871420
chr22	17872038
chr22	17872245
chr22	17872466
chr22	17872531
chr22	17873052
chr22	17873432
chr22	17873618
chr22	17874033
chr22	17874623
chr22	17876003
chr22	17876095
chr22	17876417
chr22	17876433
chr22	17876443
chr22	17876708
chr22	17876716
chr22	17876721
chr22	17876805
chr22	17876823
chr22	17876852
chr22	17876888
chr22	17876908
chr22	17876959
chr22	17876964
chr22	17877054
chr22	17877072
chr22	17877081
chr22	17877103
chr22	17877121
chr22	17877166
chr22	17877169
chr22	17877202
chr22	17877219
chr22	17877283
chr22	17877322
chr22	17877354
chr22	17877355
chr22	17877484
chr22	17877499
chr22	17877520
chr22	17877535
chr22	17877536
chr22	17877549
chr22	17877583
chr22	17877592
chr22	17877822
chr22	17877842
chr22	17878075
chr22	17878377
chr22	17878453
chr22	17878949
chr22	17879321
chr22	17879899
chr22	17879927
chr22	17879943
chr22	17880324
chr22	17880800
chr22	17881804
chr22	17882201
chr22	17882417
chr22	17882541
chr22	17883072
chr22	17883354
chr22	17883359
chr22	17883547
chr22	17884133
chr22	17884316
chr22	17885432
chr22	17886082
chr22	17886378
chr22	17887470
chr22	17887944
chr22	17888528
chr22	17888592
chr22	17889008
chr22	17890614
chr22	17890811
chr22	17892085
chr22	17892932
chr22	17893316
chr22	17893749
chr22	17895351
chr22	17895615
chr22	17895707
chr22	17896649
chr22	17896942
chr22	17897030
chr22	17897077
chr22	17897193
chr22	17897469
chr22	17898081
chr22	17898721
chr22	17899291
chr22	17899779
chr22	17900073
chr22	17900262
chr22	17901511
chr22	17901542
chr22	17902159
chr22	17902768
chr22	17902839
chr22	17902894
chr22	17904032
chr22	17905153
chr22	17905775
chr22	17906091
chr22	17906264
chr22	17906489
chr22	17906973
chr22	17907252
chr22	17907409
chr22	17907613
chr22	17907660
chr22	17907909
chr22	17908089
chr22	17908350
chr22	17908778
chr22	17909154
chr22	17909612
chr22	17910286
chr22	17910821
chr22	17911006
chr22	17911441
chr22	17911471
chr22	17911921
chr22	17912404
chr22	17912434
chr22	17912559
chr22	17914068
chr22	17914872
chr22	17915822
chr22	17916139
chr22	17916345
chr22	17916460
chr22	17916686
chr22	17916889
chr22	17916986
chr22	17917212
chr22	17917347
chr22	17917866
chr22	17918417
chr22	17919252
chr22	17919785
chr22	17921208
chr22	17921781
chr22	17922586
chr22	17922657
chr22	17922901
chr22	17923350
chr22	17923429
chr22	17923529
chr22	17923668
chr22	17924040
chr22	17924234
chr22	17924998
chr22	17925015
chr22	17926013
chr22	17926310
chr22	17926389
chr22	17926670
chr22	17926716
chr22	17926934
chr22	17927243
chr22	17927514
chr22	17928295
chr22	17928371
chr22	17928568
chr22	17928594
chr22	17928763
chr22	17929053
chr22	17929534
chr22	17929604
chr22	17929725
chr22	17930129
chr22	17930238
chr22	17930451
chr22	17930539
chr22	17930681
chr22	17930748
chr22	17930937
chr22	17931011
chr22	17931019
chr22	17931045
chr22	17931055
chr22	17931569
chr22	17932270
chr22	17932493
chr22	17932590
chr22	17932686
chr22	17936506
chr22	17937503
chr22	17937844
chr22	17938002
chr22	17938063
chr22	17938967
chr22	17939479
chr22	17939671
chr22	17939835
chr22	17939841
chr22	17940702
chr22	17941459
chr22	17941905
chr22	17943062
chr22	17943172
chr22	17943173
chr22	17943696
chr22	17945515
chr22	17945886
chr22	17946908
chr22	17947382
chr22	17947514
chr22	17948299
chr22	17948656
chr22	17949728
chr22	17949830
chr22	17949957
chr22	17950172
chr22	17950222
chr22	17950335
chr22	17950348
chr22	17950751
chr22	17951019
chr22	17951048
chr22	17951220
chr22	17951741
chr22	17952520
chr22	17953117
chr22	17953839
chr22	17953864
chr22	17953892
chr22	17954575
chr22	17954770
chr22	17954809
chr22	17955649
chr22	17955767
chr22	17957206
chr22	17957350
chr22	17957583
chr22	17957591
chr22	17957765
chr22	17958443
chr22	17958445
chr22	17958596
chr22	17958734
chr22	17958853
chr22	17959770
chr22	17960509
chr22	17960810
chr22	17961151
chr22	17961804
chr22	17961894
chr22	17962410
chr22	17962523
chr22	17962982
chr22	17963427
chr22	17963520
chr22	17963637
chr22	17963758
chr22	17963804
chr22	17963965
chr22	17964469
chr22	17965115
chr22	17965970
chr22	17966830
chr22	17966851
chr22	17968209
chr22	17968256
chr22	17968458
chr22	17968602
chr22	17968624
chr22	17968818
chr22	17969096
chr22	17969223
chr22	17969939
chr22	17969991
chr22	17970257
chr22	17970311
chr22	17970467
chr22	17971441
chr22	17972093
chr22	17972528
chr22	17972972
chr22	17974449
chr22	17974490
chr22	17974699
chr22	17975221
chr22	17975338
chr22	17975360
chr22	17975623
chr22	17976083
chr22	17976593
chr22	17976781
chr22	17976885
chr22	17978782
chr22	17978992
chr22	17979800
chr22	17979819
chr22	17980057
chr22	17980777
chr22	17981531
chr22	17981668
chr22	17981712
chr22	17983036
chr22	17983287
chr22	17983568
chr22	17984372
chr22	17984407
chr22	17985109
chr22	17985466
chr22	17986958
chr22	17987013
chr22	17987421
chr22	17988477
chr22	17988503
chr22	17989876
chr22	17990010
chr22	17990295
chr22	17990855
chr22	17991073
chr22	17991107
chr22	17991600
chr22	17992436
chr22	17992910
chr22	17992954
chr22	17993238
chr22	17993290
chr22	17993551
chr22	17993684
chr22	17994365
chr22	17995108
chr22	17996276
chr22	17996336
chr22	17997032
chr22	17997294
chr22	17997666
chr22	17998041
chr22	17999398
chr22	17999404
chr22	17999657
chr22	18000140
chr22	18001007
chr22	18001604
chr22	18002146
chr22	18002249
chr22	18002298
chr22	18002614
chr22	18003085
chr22	18003145
chr22	18004347
chr22	18004680
chr22	18004731
chr22	18004998
chr22	18005131
chr22	18005565
chr22	18006821
chr22	18006843
chr22	18007122
chr22	18007724
chr22	18007951
chr22	18008166
chr22	18009633
chr22	18010276
chr22	18010634
chr22	18011106
chr22	18011343
chr22	18011739
chr22	18011933
chr22	18011936
chr22	18011970
chr22	18013224
chr22	18013800
chr22	18014000
chr22	18014236
chr22	18014309
chr22	18014340
chr22	18015146
chr22	18016808
chr22	18016910
chr22	18016931
chr22	18017387
chr22	18017530
chr22	18017679
chr22	18017703
chr22	18017713
chr22	18017732
chr22	18017734
chr22	18017935
chr22	18018169
chr22	18018379
chr22	18018801
chr22	18019433
chr22	18019436
chr22	18019442
chr22	18019971
chr22	18020104
chr22	18020264
chr22	18020315
chr22	18020771
chr22	18021638
chr22	18022012
chr22	18023068
chr22	18023376
chr22	18023493
chr22	18024249
chr22	18024658
chr22	18024956
chr22	18026497
chr22	18026739
chr22	18029053
chr22	18029365
chr22	18029657
chr22	18029881
chr22	18030484
chr22	18031759
chr22	18031830
chr22	18031948
chr22	18032329
chr22	18032776
chr22	18033256
chr22	18033303
chr22	18033719
chr22	18034619
chr22	18034789
chr22	18035206
chr22	18035210
chr22	18035335
chr22	18035771
chr22	18035948
chr22	18036219
chr22	18037064
chr22	18037341
chr22	18037592
chr22	18038760
chr22	18039001
chr22	18039048
chr22	18039223
chr22	18039244
chr22	18039387
chr22	18039784
chr22	18039986
chr22	18040667
chr22	18040668
chr22	18040739
chr22	18040742
chr22	18040771
chr22	18040774
chr22	18040872
chr22	18041058
chr22	18041140
chr22	18041146
chr22	18041304
chr22	18041442
chr22	18041464
chr22	18041634
chr22	18041721
chr22	18041790
chr22	18041875
chr22	18041919
chr22	18041988
chr22	18042188
chr22	18042252
chr22	18042253
chr22	18042272
chr22	18042279
chr22	18042323
chr22	18043129
chr22	18043216
chr22	18043337
chr22	18043761
chr22	18044131
chr22	18044215
chr22	18044272
chr22	18044792
chr22	18045009
chr22	18045149
chr22	18045479
chr22	18045577
chr22	18045798
chr22	18047260
chr22	18047304
chr22	18047308
chr22	18047453
chr22	18047489
chr22	18047690
chr22	18048033
chr22	18048053
chr22	18048127
chr22	18048186
chr22	18048437
chr22	18049500
chr22	18049732
chr22	18050670
chr22	18050670
chr22	18051235
chr22	18051627
chr22	18051696
chr22	18051703
chr22	18051741
chr22	18051924
chr22	18052142
chr22	18052157
chr22	18052669
chr22	18052933
chr22	18053379
chr22	18053409
chr22	18053686
chr22	18053718
chr22	18054212
chr22	18054976
chr22	18055162
chr22	18055778
chr22	18055975
chr22	18057334
chr22	18057452
chr22	18058191
chr22	18058421
chr22	18060010
chr22	18060864
chr22	18061384
chr22	18061495
chr22	18061625
chr22	18061635
chr22	18061646
chr22	18062632
chr22	18063429
chr22	18064065
chr22	18064090
chr22	18064130
chr22	18065023
chr22	18065352
chr22	18065429
chr22	18065560
chr22	18065838
chr22	18066320
chr22	18066580
chr22	18066640
chr22	18067036
chr22	18067150
chr22	18067304
chr22	18067503
chr22	18067882
chr22	18068199
chr22	18068310
chr22	18068603
chr22	18068891
chr22	18069024
chr22	18069235
chr22	18069324
chr22	18070254
chr22	18070637
chr22	18070758
chr22	18071210
chr22	18071813
chr22	18073082
chr22	18073459
chr22	18073461
chr22	18073666
chr22	18074047
chr22	18075111
chr22	18075262
chr22	18075297
chr22	18075356
chr22	18075418
chr22	18075899
chr22	18075906
chr22	18075959
chr22	18076002
chr22	18076314
chr22	18076543
chr22	18077831
chr22	18078081
chr22	18078110
chr22	18078453
chr22	18080206
chr22	18080490
chr22	18080501
chr22	18080585
chr22	18080885
chr22	18080917
chr22	18081025
chr22	18081342
chr22	18081804
chr22	18082016
chr22	18082661
chr22	18082895
chr22	18084077
chr22	18084479
chr22	18084759
chr22	18084819
chr22	18084963
chr22	18084964
chr22	18084965
chr22	18084972
chr22	18084973
chr22	18085599
chr22	18085909
chr22	18086126
chr22	18087223
chr22	18087297
chr22	18087551
chr22	18087837
chr22	18088085
chr22	18088803
chr22	18090043
chr22	18090423
chr22	18090539
chr22	18091036
chr22	18091722
chr22	18092170
chr22	18092314
chr22	18093456
chr22	18093597
chr22	18093762
chr22	18093962
chr22	18094102
chr22	18094376
chr22	18094548
chr22	18094672
chr22	18095745
chr22	18095834
chr22	18096046
chr22	18096900
chr22	18097554
chr22	18097954
chr22	18097979
chr22	18098345
chr22	18100668
chr22	18101309
chr22	18101706
chr22	18101734
chr22	18102734
chr22	18103040
chr22	18103041
chr22	18103218
chr22	18103920
chr22	18104261
chr22	18105943
chr22	18105991
chr22	18106022
chr22	18106036
chr22	18106409
chr22	18106655
chr22	18106657
chr22	18106682
chr22	18107532
chr22	18107543
chr22	18107724
chr22	18108049
chr22	18108399
chr22	18109030
chr22	18109040
chr22	18109051
chr22	18109173
chr22	18109233
chr22	18109233
chr22	18109428
chr22	18109577
chr22	18109626
chr22	18110648
chr22	18110764
chr22	18111122
chr22	18111411
chr22	18113248
chr22	18113523
chr22	18113736
chr22	18114015
chr22	18114055
chr22	18114158
chr22	18114379
chr22	18114385
chr22	18114493
chr22	18114795
chr22	18115538
chr22	18115696
chr22	18116246
chr22	18116378
chr22	18116741
chr22	18116758
chr22	18116863
chr22	18116935
chr22	18116983
chr22	18117323
chr22	18117804
chr22	18118108
chr22	18118501
chr22	18118512
chr22	18119027
chr22	18119679
chr22	18120064
chr22	18120072
chr22	18121367
chr22	18121733
chr22	18122295
chr22	18122506
chr22	18123065
chr22	18123821
chr22	18124726
chr22	18125118
chr22	18125446
chr22	18125723
chr22	18125900
chr22	18126009
chr22	18126050
chr22	18126313
chr22	18126523
chr22	18126690
chr22	18127096
chr22	18127447
chr22	18127487
chr22	18127495
chr22	18127555
chr22	18127604
chr22	18127673
chr22	18127726
chr22	18127822
chr22	18127858
chr22	18127918
chr22	18128418
chr22	18128770
chr22	18129242
chr22	18130291
chr22	18130292
chr22	18130700
chr22	18130729
chr22	18130862
chr22	18130968
chr22	18131102
chr22	18131353
chr22	18131375
chr22	18131619
chr22	18131833
chr22	18132112
chr22	18132144
chr22	18132357
chr22	18132942
chr22	18133593
chr22	18133865
chr22	18133884
chr22	18134071
chr22	18134075
chr22	18134282
chr22	18134749
chr22	18135863
chr22	18136417
chr22	18136528
chr22	18136580
chr22	18137072
chr22	18137178
chr22	18138445
chr22	18139113
chr22	18139867
chr22	18140079
chr22	18141130
chr22	18141379
chr22	18141533
chr22	18141820
chr22	18141841
chr22	18141878
chr22	18141896
chr22	18142286
chr22	18142385
chr22	18142751
chr22	18142779
chr22	18143028
chr22	18143357
chr22	18143449
chr22	18143805
chr22	18145179
chr22	18145695
chr22	18146151
chr22	18146444
chr22	18146740
chr22	18146977
chr22	18146980
chr22	18147214
chr22	18147223
chr22	18147337
chr22	18148258
chr22	18148766
chr22	18149488
chr22	18150957
chr22	18151091
chr22	18151272
chr22	18151894
chr22	18152122
chr22	18152346
chr22	18154240
chr22	18154507
chr22	18155176
chr22	18155463
chr22	18155557
chr22	18155558
chr22	18155574
chr22	18155733
chr22	18155830
chr22	18156546
chr22	18156990
chr22	18158671
chr22	18159048
chr22	18159118
chr22	18159582
chr22	18159953
chr22	18160230
chr22	18160304
chr22	18160825
chr22	18160856
chr22	18160974
chr22	18161011
chr22	18161017
chr22	18161761
chr22	18161856
chr22	18161924
chr22	18161957
chr22	18162173
chr22	18162191
chr22	18162462
chr22	18162551
chr22	18162717
chr22	18163026
chr22	18163756
chr22	18163884
chr22	18164013
chr22	18164162
chr22	18164301
chr22	18164407
chr22	18164757
chr22	18165023
chr22	18165083
chr22	18165105
chr22	18165873
chr22	18166850
chr22	18166889
chr22	18167117
chr22	18167472
chr22	18167473
chr22	18167655
chr22	18168081
chr22	18168115
chr22	18168243
chr22	18168403
chr22	18168448
chr22	18168689
chr22	18169445
chr22	18169446
chr22	18169688
chr22	18170205
chr22	18170363
chr22	18170510
chr22	18172347
chr22	18172610
chr22	18173065
chr22	18173127
chr22	18173326
chr22	18173465
chr22	18173535
chr22	18173538
chr22	18173563
chr22	18173736
chr22	18174269
chr22	18174312
chr22	18175103
chr22	18175107
chr22	18175134
chr22	18175489
chr22	18175578
chr22	18175769
chr22	18176025
chr22	18177839
chr22	18178841
chr22	18179664
chr22	18184677
chr22	18184678
chr22	18184877
chr22	18185164
chr22	18185994
chr22	18186021
chr22	18186053
chr22	18186080
chr22	18186093
chr22	18186096
chr22	18186178
chr22	18186210
chr22	18186264
chr22	18186355
chr22	18186572
chr22	18186675
chr22	18186969
chr22	18187099
chr22	18187105
chr22	18187137
chr22	18187184
chr22	18187329
chr22	18187354
chr22	18187455
chr22	18187456
chr22	18187631
chr22	18187977
chr22	18187997
chr22	18188008
chr22	18188015
chr22	18188022
chr22	18188128
chr22	18188504
chr22	18188535
chr22	18188567
chr22	18188829
chr22	18189674
chr22	18189939
chr22	18190137
chr22	18190170
chr22	18190628
chr22	18190927
chr22	18191062
chr22	18191350
chr22	18191507
chr22	18191515
chr22	18191523
chr22	18191646
chr22	18202029
chr22	18202128
chr22	18202199
chr22	18202326
chr22	18203291
chr22	18204745
chr22	18204754
chr22	18204759
chr22	18204803
chr22	18222418
chr22	18237850
chr22	18346187
chr22	18356167
chr22	18357211
chr22	18358006
chr22	18358942
chr22	18359030
chr22	18359120
chr22	18359127
chr22	18359534
chr22	18359562
chr22	18359577
chr22	18361314
chr22	18370299
chr22	18370316
chr22	18370321
chr22	18370372
chr22	18386941
chr22	18386945
chr22	18386947
chr22	18386973
chr22	18386973
chr22	18387043
chr22	18387090
chr22	18387094
chr22	18387103
chr22	18387153
chr22	18387178
chr22	18387179
chr22	18387212
chr22	18387256
chr22	18387378
chr22	18387409
chr22	18387420
chr22	18387436
chr22	18387485
chr22	18387565
chr22	18393057
chr22	18418115
chr22	18418123
chr22	18418126
chr22	18418350
chr22	18418579
chr22	18492246
chr22	18492272
chr22	18492329
chr22	18492341
chr22	18492480
chr22	18495935
chr22	18495985
chr22	18498512
chr22	18510774
chr22	18511231
chr22	18512604
chr22	18512936
chr22	18513306
chr22	18514908
chr22	18515180
chr22	18515181
chr22	18515182
chr22	18515197
chr22	18521237
chr22	18526983
chr22	18527060
chr22	18528673
chr22	18528772
chr22	18528783
chr22	18528788
chr22	18528872
chr22	18531157
chr22	18535162
chr22	18535996
chr22	18536066
chr22	18536125
chr22	18539844
chr22	18542855
chr22	18543026
chr22	18543276
chr22	18543615
chr22	18543929
chr22	18544056
chr22	18544468
chr22	18544627
chr22	18544726
chr22	18550350
chr22	18551062
chr22	18551132
chr22	18551143
chr22	18551276
chr22	18551826
chr22	18551918
chr22	18552034
chr22	18570673
chr22	18586269
chr22	18586551
chr22	18595612
chr22	18597222
chr22	18597481
chr22	18597679
chr22	18597739
chr22	18597788
chr22	18597920
chr22	18598096
chr22	18599365
chr22	18599371
chr22	18599393
chr22	18599475
chr22	18599842
chr22	18599850
chr22	18599900
chr22	18599946
chr22	18599977
chr22	18600233
chr22	18607170
chr22	18607248
chr22	18607304
chr22	18607702
chr22	18608017
chr22	18608042
chr22	18608274
chr22	18608286
chr22	18608368
chr22	18608742
chr22	18608831
chr22	18608912
chr22	18609026
chr22	18609266
chr22	18609416
chr22	18609454
chr22	18609464
chr22	18609742
chr22	18609846
chr22	18612065
chr22	18614522
chr22	18614674
chr22	18614924
chr22	18617626
chr22	18617852
chr22	18621410
chr22	18623101
chr22	18623348
chr22	18623709
chr22	18623730
chr22	18623792
chr22	18623801
chr22	18624580
chr22	18624680
chr22	18624757
chr22	18624851
chr22	18625143
chr22	18625584
chr22	18631994
chr22	18632275
chr22	18634786
chr22	18634804
chr22	18636295
chr22	18636299
chr22	18636429
chr22	18636864
chr22	18636901
chr22	18636939
chr22	18637237
chr22	18637309
chr22	18637383
chr22	18637451
chr22	18637480
chr22	18637484
chr22	18638736
chr22	18659150
chr22	18727690
chr22	18727800
chr22	18727862
chr22	18728052
chr22	18728127
chr22	18728227
chr22	18728236
chr22	18728242
chr22	18728254
chr22	18728270
chr22	18728318
chr22	18728661
chr22	18728663
chr22	18728739
chr22	18728842
chr22	18728876
chr22	18728881
chr22	18728948
chr22	18728975
chr22	18729997
chr22	18730042
chr22	18730119
chr22	18730857
chr22	18730904
chr22	18730927
chr22	18730933
chr22	18730939
chr22	18730942
chr22	18730967
chr22	18734056
chr22	18734380
chr22	18734531
chr22	18734793
chr22	18736082
chr22	18737081
chr22	18737963
chr22	18737968
chr22	18738593
chr22	18738883
chr22	18738957
chr22	18748971
chr22	18749623
chr22	18749986
chr22	18785942
chr22	18786164
chr22	18787253
chr22	18787705
chr22	18787916
chr22	18791976
chr22	18792924
chr22	18792999
chr22	18799499
chr22	18802443
chr22	18807366
chr22	18850512
chr22	18850531
chr22	18850562
chr22	18850720
chr22	18850845
chr22	18850861
chr22	18851027
chr22	18853204
chr22	18853288
chr22	18854397
chr22	18854510
chr22	18854588
chr22	18855201
chr22	18855311
chr22	18855533
chr22	18855624
chr22	18856002
chr22	18856727
chr22	18856772
chr22	18858101
chr22	18858492
